index	u	u_value	x	x_value	m	m_value	y	y_value
63	hgnc:333	0.24579000527497152	hgnc:19986	-0.18916803031754265	hgnc:11652	-0.5252474695985754	hgnc:8784	-0.4900073611540072
63	hgnc:333	-0.9246739597957021	hgnc:19986	0.23723432266759337	hgnc:11652	0.9135635065618961	hgnc:8784	-0.3097614672040353
63	hgnc:333	0.5587100788000334	hgnc:19986	0.3375958567600694	hgnc:11652	-0.2590326148971447	hgnc:8784	0.7568944708757752
63	hgnc:333	-0.6824055950824641	hgnc:19986	0.4791316662656941	hgnc:11652	0.03535402100252888	hgnc:8784	-1.2580459317733332
63	hgnc:333	-0.6708134710389664	hgnc:19986	-0.28839824700095923	hgnc:11652	-0.24761439495855592	hgnc:8784	-0.4930508986128862
63	hgnc:333	-0.09972223071872155	hgnc:19986	0.45090858770483794	hgnc:11652	-0.2605249350816918	hgnc:8784	0.7160946373418088
63	hgnc:333	-0.7496566877111246	hgnc:19986	-0.3983456351405412	hgnc:11652	-1.0444440114816773	hgnc:8784	-1.1402573087265564
63	hgnc:333	0.2260899770502991	hgnc:19986	-0.34888522041833725	hgnc:11652	0.23327899554606718	hgnc:8784	-0.32474147920693053
63	hgnc:333	0.03763851744411162	hgnc:19986	0.62271280079372	hgnc:11652	-0.31847149741322345	hgnc:8784	-1.1970960116506295
63	hgnc:333	0.46402797957939446	hgnc:19986	0.13789964826717133	hgnc:11652	0.6123200404077502	hgnc:8784	1.617895389065648
63	hgnc:333	-0.09518504030307695	hgnc:19986	-0.738648301126101	hgnc:11652	0.2726397097396397	hgnc:8784	-0.5218692835524723
63	hgnc:333	0.3724120029470639	hgnc:19986	0.8080638668988847	hgnc:11652	0.17680518963685132	hgnc:8784	0.11013799530189639
63	hgnc:333	-0.600215780373818	hgnc:19986	0.15220282538316693	hgnc:11652	0.8121043017827831	hgnc:8784	1.006312996526638
63	hgnc:333	0.1255320462230316	hgnc:19986	1.0225502860479998	hgnc:11652	1.5352682645814675	hgnc:8784	1.8697078486801892
63	hgnc:333	-0.8399849057674957	hgnc:19986	-1.0624861739326161	hgnc:11652	-0.8325893615944988	hgnc:8784	-0.5093015869465722
63	hgnc:333	-0.7713650682006301	hgnc:19986	0.07548015487278747	hgnc:11652	0.15274261255047175	hgnc:8784	-1.3727781728009507
63	hgnc:333	-0.4083700875060481	hgnc:19986	0.6195274613697535	hgnc:11652	0.2624870120861349	hgnc:8784	0.5812082792937158
63	hgnc:333	0.30961888944561844	hgnc:19986	0.2009257494852051	hgnc:11652	-0.5938411803923505	hgnc:8784	-0.09359769460346895
63	hgnc:333	0.19043850443184107	hgnc:19986	0.9969980577693328	hgnc:11652	0.38979889718842764	hgnc:8784	-0.4257940530742492
63	hgnc:333	0.7163195605395829	hgnc:19986	0.30799947906070824	hgnc:11652	0.8017060549617838	hgnc:8784	0.5230948211103261
63	hgnc:333	-0.6554145709118566	hgnc:19986	0.3387528589892478	hgnc:11652	1.037467156570409	hgnc:8784	0.9760519952017797
63	hgnc:333	-0.07773445795079614	hgnc:19986	-0.5280842977775393	hgnc:11652	-0.13459816364494193	hgnc:8784	-0.394306868783794
63	hgnc:333	0.8882684039536579	hgnc:19986	-0.2936351397579372	hgnc:11652	0.2885488834262973	hgnc:8784	1.5233384276109705
63	hgnc:333	0.688834465880179	hgnc:19986	0.13908984264011326	hgnc:11652	0.23165170353565748	hgnc:8784	1.4507603627094174
63	hgnc:333	-0.9556979290947891	hgnc:19986	-0.5026328879356589	hgnc:11652	0.37044615834507927	hgnc:8784	-0.6075592990319933
63	hgnc:333	-0.40453917926502325	hgnc:19986	0.5624495915241818	hgnc:11652	0.04323145973642262	hgnc:8784	0.45215176068691654
63	hgnc:333	0.5339823865336928	hgnc:19986	-0.3770695967100342	hgnc:11652	-0.34465498971754843	hgnc:8784	0.7983662878746962
63	hgnc:333	0.9662998154246121	hgnc:19986	-0.1233000651585272	hgnc:11652	0.001550979822352791	hgnc:8784	1.5770182676861682
63	hgnc:333	0.5641217225302007	hgnc:19986	0.18837443150842892	hgnc:11652	-0.004240799250214006	hgnc:8784	-0.484721976442507
63	hgnc:333	-0.8293688166277715	hgnc:19986	-1.4028575179250893	hgnc:11652	-1.7759921615138823	hgnc:8784	-2.9437791947369485
63	hgnc:333	0.38433653222163944	hgnc:19986	-0.5805791742244995	hgnc:11652	-1.0981737472272561	hgnc:8784	-1.067592412773689
63	hgnc:333	-0.46359401279045365	hgnc:19986	0.6666982628926652	hgnc:11652	1.5938580227057644	hgnc:8784	0.9152413168074092
63	hgnc:333	0.4345477176770487	hgnc:19986	0.3395197505586459	hgnc:11652	0.3870024419366822	hgnc:8784	1.504730344702502
63	hgnc:333	-0.4054221726830618	hgnc:19986	0.38210905714310806	hgnc:11652	1.3552010197382347	hgnc:8784	0.22478501649595484
63	hgnc:333	0.2334275776648187	hgnc:19986	-0.6631120098126264	hgnc:11652	-0.08294243483646757	hgnc:8784	0.24756172499744167
63	hgnc:333	-0.716522221917516	hgnc:19986	0.4785058921980377	hgnc:11652	0.01713914571560593	hgnc:8784	-1.5100182101953745
63	hgnc:333	0.7020662809030567	hgnc:19986	0.7836368334933388	hgnc:11652	0.5973444745719269	hgnc:8784	1.7174440348980893
63	hgnc:333	0.8681652128632871	hgnc:19986	-0.04940542817182003	hgnc:11652	0.25803089643524785	hgnc:8784	1.3470247219250582
63	hgnc:333	0.1372083452878683	hgnc:19986	0.7609361719536952	hgnc:11652	-0.08583860047157377	hgnc:8784	0.3724128935403007
63	hgnc:333	0.76335791023536	hgnc:19986	0.14848344948962044	hgnc:11652	0.6031159018049449	hgnc:8784	1.4172505867327967
63	hgnc:333	-0.649025360825225	hgnc:19986	-0.8676293901237979	hgnc:11652	0.09673111282036184	hgnc:8784	0.4164888834213576
63	hgnc:333	-0.25259701207167495	hgnc:19986	0.0441572501931648	hgnc:11652	0.4032268551077215	hgnc:8784	0.8052636615254936
63	hgnc:333	0.03200266022439835	hgnc:19986	-0.13956493100149164	hgnc:11652	0.5271548565531313	hgnc:8784	0.1342222252425494
63	hgnc:333	-0.2013981510730034	hgnc:19986	-0.27230990497219854	hgnc:11652	0.593091431625725	hgnc:8784	1.0379540710048858
63	hgnc:333	-0.8597394329263828	hgnc:19986	-0.6661402145928138	hgnc:11652	-0.44005453350177637	hgnc:8784	-0.5049221286881955
63	hgnc:333	-0.061166888044908996	hgnc:19986	0.250330850028571	hgnc:11652	1.1777298626902426	hgnc:8784	1.5767991880391072
63	hgnc:333	-0.6650654721639448	hgnc:19986	-0.22195464730665754	hgnc:11652	0.6997979765092112	hgnc:8784	0.34621193996903743
63	hgnc:333	-0.5443630914079791	hgnc:19986	-0.35947871083077126	hgnc:11652	-0.5248254723741085	hgnc:8784	-0.03000492939123367
63	hgnc:333	-0.2050931009268766	hgnc:19986	-1.13309272427457	hgnc:11652	-1.3556293490573605	hgnc:8784	-1.0613764825838292
63	hgnc:333	0.9063846765350891	hgnc:19986	0.008112893187191883	hgnc:11652	0.254156547742341	hgnc:8784	0.976528837982896
63	hgnc:333	-0.602633293808372	hgnc:19986	-0.8866547914352999	hgnc:11652	-0.05248946164344248	hgnc:8784	-0.22085833453088577
63	hgnc:333	0.89685664018081	hgnc:19986	-0.10878767454106986	hgnc:11652	-0.49633826343637233	hgnc:8784	0.47313354877558184
63	hgnc:333	-0.5625507101233989	hgnc:19986	-1.3137543010082826	hgnc:11652	-1.3465200760957676	hgnc:8784	-1.4237046231118555
63	hgnc:333	0.25490627924285203	hgnc:19986	-0.7914234391331723	hgnc:11652	-0.4358294281003665	hgnc:8784	-0.7864538927878642
63	hgnc:333	0.4886342128234442	hgnc:19986	-0.37180757479279425	hgnc:11652	0.19818072696957223	hgnc:8784	-0.3020588880026229
63	hgnc:333	-0.24906429228507876	hgnc:19986	-0.8497509805033527	hgnc:11652	-0.6490260567278386	hgnc:8784	-0.7549338169590112
63	hgnc:333	0.5744702707619602	hgnc:19986	0.09929774773188682	hgnc:11652	0.17116947020693138	hgnc:8784	1.0152264705101448
63	hgnc:333	0.4068668937570734	hgnc:19986	-0.3149174150072086	hgnc:11652	0.2932286937583016	hgnc:8784	1.0953688537641715
63	hgnc:333	0.6530067080241237	hgnc:19986	1.0105649533987975	hgnc:11652	1.8545672134410314	hgnc:8784	2.45877846153936
63	hgnc:333	0.6351341140700677	hgnc:19986	1.1068473789237725	hgnc:11652	1.6541303908878697	hgnc:8784	1.3575979623467875
63	hgnc:333	-0.29286830880402803	hgnc:19986	-0.26765529781621517	hgnc:11652	-0.6259161150143289	hgnc:8784	-0.6140935960023617
63	hgnc:333	-0.43138727900075025	hgnc:19986	-0.7788957435719714	hgnc:11652	-0.6575427318780114	hgnc:8784	-0.0039388301250269375
63	hgnc:333	0.2689017091378447	hgnc:19986	0.27725665853117526	hgnc:11652	0.09375281881013148	hgnc:8784	1.142558417848125
63	hgnc:333	-0.2839483926020765	hgnc:19986	-0.46268497908564143	hgnc:11652	-1.3980188392573032	hgnc:8784	-0.9243962409625184
63	hgnc:333	-0.02972309853608368	hgnc:19986	-0.42336000172009725	hgnc:11652	0.10363416924447222	hgnc:8784	-0.4474526659617316
63	hgnc:333	-0.26281319867187425	hgnc:19986	-0.3149072831045432	hgnc:11652	0.6748354324953141	hgnc:8784	0.13980026446896154
63	hgnc:333	-0.3236326013750075	hgnc:19986	-0.6121805512009832	hgnc:11652	-1.5606364163131832	hgnc:8784	-1.1333194444467911
63	hgnc:333	-0.751681726577675	hgnc:19986	-0.18486230883510846	hgnc:11652	-0.008308690991165157	hgnc:8784	-0.8117355120651528
63	hgnc:333	0.5786554763323446	hgnc:19986	-0.4913744032647718	hgnc:11652	-0.17990212034914482	hgnc:8784	0.7926673537548663
63	hgnc:333	-0.29935362398814624	hgnc:19986	0.12373559076757587	hgnc:11652	1.014631254244677	hgnc:8784	0.30998322547585566
63	hgnc:333	0.32280425141228863	hgnc:19986	1.0663473468014646	hgnc:11652	1.175369619258791	hgnc:8784	1.03110849259216
63	hgnc:333	-0.20079189929522068	hgnc:19986	0.25370847782185135	hgnc:11652	-0.16668607515984799	hgnc:8784	-0.24187297490579052
63	hgnc:333	-0.3117051232646524	hgnc:19986	-0.5540029963407523	hgnc:11652	-1.2768825188933968	hgnc:8784	-1.1592743508164898
63	hgnc:333	0.39618105290721894	hgnc:19986	-0.28713273402077844	hgnc:11652	-1.1998317826942846	hgnc:8784	-0.693280599471493
63	hgnc:333	0.37664514890121037	hgnc:19986	1.253216149340616	hgnc:11652	1.4511988720408928	hgnc:8784	0.7802962573343009
63	hgnc:333	-0.9033285051323308	hgnc:19986	-0.8217196366726195	hgnc:11652	-0.5174459741827825	hgnc:8784	-0.8679479985484466
63	hgnc:333	0.9541986145686874	hgnc:19986	0.5686515410683274	hgnc:11652	1.044515017256257	hgnc:8784	1.8634404108706595
63	hgnc:333	-0.3574195684743793	hgnc:19986	-0.4165304736118836	hgnc:11652	0.05664218725760484	hgnc:8784	0.5192679901080295
63	hgnc:333	-0.5166478125645577	hgnc:19986	-0.013246843941130071	hgnc:11652	-0.8420450088426348	hgnc:8784	-1.0801842280648164
63	hgnc:333	-0.9584161755868255	hgnc:19986	-1.2510033208343319	hgnc:11652	-1.7386042680788656	hgnc:8784	-2.4141843681228137
63	hgnc:333	-0.2630368905274614	hgnc:19986	-0.9775482315166283	hgnc:11652	-0.5676444577737075	hgnc:8784	0.013943596555057725
64	hgnc:10848	0.3701846588876663	hgnc:3113	0.2924981938254145	hgnc:28961	-0.7710505664201553	hgnc:9051	0.15583266500699255
64	hgnc:10848	-0.5976022799316754	hgnc:3113	-0.44161472093763754	hgnc:28961	0.8042001427710419	hgnc:9051	1.1369950055053581
64	hgnc:10848	-0.3174897430649313	hgnc:3113	-0.13019874502936024	hgnc:28961	-0.44066774596984765	hgnc:9051	0.5500006735869944
64	hgnc:10848	-0.039230641482632445	hgnc:3113	0.4897198395666901	hgnc:28961	0.8049534540042544	hgnc:9051	0.84015163310653
64	hgnc:10848	-0.7836991410081535	hgnc:3113	-0.4463047290288641	hgnc:28961	0.4647726755123767	hgnc:9051	-0.032350227302367224
64	hgnc:10848	0.502360594716998	hgnc:3113	0.8459135834233351	hgnc:28961	0.8641455492740803	hgnc:9051	0.9002797468856409
64	hgnc:10848	-0.29118630552560143	hgnc:3113	-1.1582417304733195	hgnc:28961	-0.1263281397284198	hgnc:9051	0.818782255394207
64	hgnc:10848	-0.4845190946058491	hgnc:3113	-0.13742722071539776	hgnc:28961	-0.472329286296243	hgnc:9051	-0.014396035095161519
64	hgnc:10848	-0.5716240097949254	hgnc:3113	-0.7654558929643487	hgnc:28961	0.4285331308398667	hgnc:9051	0.9707704458346006
64	hgnc:10848	0.4967863116394451	hgnc:3113	-0.5245735788703514	hgnc:28961	-0.6090911640432366	hgnc:9051	0.5753179330731524
64	hgnc:10848	-0.6667632683292044	hgnc:3113	-1.0857554170360784	hgnc:28961	0.02763192983906406	hgnc:9051	-0.33503219943912055
64	hgnc:10848	0.36124893340395947	hgnc:3113	0.8235776082189112	hgnc:28961	-0.20050239932089864	hgnc:9051	-0.6573999961615394
64	hgnc:10848	-0.2331703757979533	hgnc:3113	-0.5433082640257875	hgnc:28961	0.2004313415516222	hgnc:9051	0.021477978959605418
64	hgnc:10848	-0.060560650135333516	hgnc:3113	0.6200227092728544	hgnc:28961	0.24410144561675318	hgnc:9051	-0.3020988925054754
64	hgnc:10848	0.8276418147161508	hgnc:3113	1.3733480143600005	hgnc:28961	0.9120126021547418	hgnc:9051	1.4128312126899252
64	hgnc:10848	0.44800860613525306	hgnc:3113	-0.5955144229787288	hgnc:28961	0.7523510212126726	hgnc:9051	0.43219316537343455
64	hgnc:10848	-0.9450615135848917	hgnc:3113	0.1414696798316043	hgnc:28961	-0.342606532544655	hgnc:9051	-0.6380608570095273
64	hgnc:10848	-0.8496258170000839	hgnc:3113	-0.2646987232897844	hgnc:28961	-0.3945294756746181	hgnc:9051	0.1370699668170039
64	hgnc:10848	-0.085521743615246	hgnc:3113	0.3856016836376725	hgnc:28961	0.5658978956288279	hgnc:9051	-0.08201211797125302
64	hgnc:10848	0.8617133635612257	hgnc:3113	1.6180237849184889	hgnc:28961	-0.24536767670143148	hgnc:9051	0.344767184634649
64	hgnc:10848	-0.5023676325436646	hgnc:3113	-1.1210442154513935	hgnc:28961	-0.16753919274799892	hgnc:9051	0.21073907577742862
64	hgnc:10848	0.392209920184047	hgnc:3113	-0.41765116249792295	hgnc:28961	-0.6167682838939008	hgnc:9051	-0.9910593069681884
64	hgnc:10848	0.6984676562513117	hgnc:3113	-0.028290691011458424	hgnc:28961	0.5671400552892161	hgnc:9051	1.3962608451010063
64	hgnc:10848	0.8311644913347744	hgnc:3113	0.7323718392962122	hgnc:28961	-0.8060906296167775	hgnc:9051	0.1448642265004773
64	hgnc:10848	-0.4245634253773909	hgnc:3113	-0.26951489326425293	hgnc:28961	-0.9353871548313077	hgnc:9051	-0.18729072656289714
64	hgnc:10848	0.80562022738686	hgnc:3113	-0.32951569875129294	hgnc:28961	0.6648996287353013	hgnc:9051	0.34881248910649076
64	hgnc:10848	0.821794326281384	hgnc:3113	1.3635135206810123	hgnc:28961	0.5309827061605767	hgnc:9051	-0.04171794273528473
64	hgnc:10848	-0.44196249257512643	hgnc:3113	-0.9425410816761048	hgnc:28961	0.6249486680380628	hgnc:9051	0.49283427802019214
64	hgnc:10848	0.03453132682653037	hgnc:3113	-0.04898445636573431	hgnc:28961	0.47914935904577577	hgnc:9051	0.60192554549351
64	hgnc:10848	-0.3276433537236343	hgnc:3113	-0.3155897091139605	hgnc:28961	0.7582750620613609	hgnc:9051	-0.3883390676720227
64	hgnc:10848	0.5043120189829824	hgnc:3113	-0.33562956406125183	hgnc:28961	0.768242508288663	hgnc:9051	-0.25786324472769506
64	hgnc:10848	0.453225095186065	hgnc:3113	1.32246540040357	hgnc:28961	-0.8065955235701462	hgnc:9051	-0.39196783444228234
64	hgnc:10848	-0.7604603124484044	hgnc:3113	-0.9952100662058588	hgnc:28961	0.7486689534280989	hgnc:9051	1.0102042889158611
64	hgnc:10848	0.28882262434251205	hgnc:3113	-0.6579512013063811	hgnc:28961	-0.3442553409393466	hgnc:9051	0.5181380782948107
64	hgnc:10848	0.27838822131413465	hgnc:3113	0.819412363513961	hgnc:28961	0.5228275784796057	hgnc:9051	1.235661724676817
64	hgnc:10848	0.18426606893826047	hgnc:3113	-0.05736989540862236	hgnc:28961	-0.5983626516053977	hgnc:9051	-1.1433258455288222
64	hgnc:10848	-0.6287494273853595	hgnc:3113	0.07270890231293542	hgnc:28961	0.04233233155574079	hgnc:9051	0.07536983193627061
64	hgnc:10848	-0.059726252789616296	hgnc:3113	-0.7191606592171836	hgnc:28961	-0.8714848138810086	hgnc:9051	-1.093746501837619
64	hgnc:10848	0.6641685035563243	hgnc:3113	-0.10320535191006708	hgnc:28961	0.820380326581073	hgnc:9051	1.5040173498722131
64	hgnc:10848	0.2675173035589429	hgnc:3113	-0.5167017291872976	hgnc:28961	-0.844911170663705	hgnc:9051	0.1912571792892896
64	hgnc:10848	-0.7644517823016332	hgnc:3113	-0.1896330073626198	hgnc:28961	0.9534096892425404	hgnc:9051	-0.006162687641856568
64	hgnc:10848	0.6001998210181461	hgnc:3113	-0.14282022649176557	hgnc:28961	-0.1798584716487368	hgnc:9051	-0.2120586641460297
64	hgnc:10848	-0.4683106562299191	hgnc:3113	-0.8048471002873137	hgnc:28961	0.1096095108465161	hgnc:9051	-0.018072801077183925
64	hgnc:10848	-0.12286732204410455	hgnc:3113	0.8812738907701531	hgnc:28961	0.42867026988489115	hgnc:9051	0.27106854402304054
64	hgnc:10848	-0.6694306676227024	hgnc:3113	0.28527928384726814	hgnc:28961	0.8463419335265852	hgnc:9051	0.8147664391280667
64	hgnc:10848	0.4993361203924047	hgnc:3113	-0.5760462444915642	hgnc:28961	0.6618685958187623	hgnc:9051	-0.3263673634514096
64	hgnc:10848	0.7549358788368477	hgnc:3113	0.9788421366588484	hgnc:28961	0.36717172945267657	hgnc:9051	0.6197334543332212
64	hgnc:10848	-0.5396663452704209	hgnc:3113	0.14286403734376468	hgnc:28961	-0.12507535451704585	hgnc:9051	-0.08942033220874374
64	hgnc:10848	0.8706616865829722	hgnc:3113	0.42914022333208035	hgnc:28961	-0.36374837026416545	hgnc:9051	-0.49558930401949397
64	hgnc:10848	0.44867547955890275	hgnc:3113	0.31425689819915603	hgnc:28961	-0.9902296506374354	hgnc:9051	-1.316093931936708
64	hgnc:10848	0.5991321847145046	hgnc:3113	-0.2097505088979657	hgnc:28961	0.9107373487880693	hgnc:9051	-0.20490093723740044
64	hgnc:10848	0.5394800040234031	hgnc:3113	1.1862096296675941	hgnc:28961	-0.48154401998697816	hgnc:9051	0.2954241232939625
64	hgnc:10848	-0.9215177550899578	hgnc:3113	0.24195224758932887	hgnc:28961	-0.46035734920031146	hgnc:9051	-1.3512974926117416
64	hgnc:10848	-0.47803582583275395	hgnc:3113	-0.6427892401482729	hgnc:28961	0.9460036133414819	hgnc:9051	0.7434803359567798
64	hgnc:10848	0.4181819951940444	hgnc:3113	0.9939400349561395	hgnc:28961	0.5719457835662992	hgnc:9051	0.7186984034835106
64	hgnc:10848	-0.7649560470201431	hgnc:3113	-0.021073634610036418	hgnc:28961	-0.7917148852182532	hgnc:9051	0.22416183524167832
64	hgnc:10848	-0.7364057818471066	hgnc:3113	-0.08451776390449528	hgnc:28961	-0.6498736179167781	hgnc:9051	-1.2081136184252277
64	hgnc:10848	-0.12443427002052765	hgnc:3113	-0.11761648588007356	hgnc:28961	0.9149522654466249	hgnc:9051	1.0566652058316364
64	hgnc:10848	0.08441501191055267	hgnc:3113	0.30417791203740024	hgnc:28961	0.5133951075633287	hgnc:9051	-0.1070982961115361
64	hgnc:10848	-0.6746875441092195	hgnc:3113	-0.6681136082285656	hgnc:28961	-0.5368144801210203	hgnc:9051	-0.950965977849395
64	hgnc:10848	0.2529448675556314	hgnc:3113	1.1250153021566407	hgnc:28961	-0.15116454669216592	hgnc:9051	0.10092037538912599
64	hgnc:10848	0.2330841102631369	hgnc:3113	0.7531815972394031	hgnc:28961	0.22145389053540165	hgnc:9051	0.45262513571107327
64	hgnc:10848	0.6240292334005832	hgnc:3113	0.9341431429518082	hgnc:28961	0.4588964221635692	hgnc:9051	0.898090542460591
64	hgnc:10848	0.6100729336730182	hgnc:3113	-0.016971381484386816	hgnc:28961	0.7694332471575942	hgnc:9051	1.2192494587401344
64	hgnc:10848	-0.3089654657349925	hgnc:3113	-0.06533751557783424	hgnc:28961	0.15341696337960808	hgnc:9051	-0.3613386962541527
64	hgnc:10848	-0.5110965054616272	hgnc:3113	-0.5822042237379588	hgnc:28961	0.8213011462134145	hgnc:9051	0.2017568767235024
64	hgnc:10848	-0.2952827997999221	hgnc:3113	-0.35629065389539827	hgnc:28961	0.7764980337245756	hgnc:9051	-0.6354518312098045
64	hgnc:10848	-0.3476734279475284	hgnc:3113	0.12901058162073226	hgnc:28961	-0.5375751886924517	hgnc:9051	0.08875976987123568
64	hgnc:10848	-0.17197264205866092	hgnc:3113	0.8151123742202538	hgnc:28961	-0.5699172695309339	hgnc:9051	-1.1757947086595268
64	hgnc:10848	0.9295960574133546	hgnc:3113	-0.03200912600539252	hgnc:28961	-0.8973465922432062	hgnc:9051	0.21617586246749998
64	hgnc:10848	0.2829284279018196	hgnc:3113	1.0615356899130288	hgnc:28961	0.7305499119591947	hgnc:9051	-0.16811286254090507
64	hgnc:10848	0.09441165533965767	hgnc:3113	-0.19703870752791347	hgnc:28961	-0.5271863600554487	hgnc:9051	-0.22514775427486539
64	hgnc:10848	-0.7688383188317911	hgnc:3113	-1.3537924585666747	hgnc:28961	0.6400114905738232	hgnc:9051	-0.527239276091143
64	hgnc:10848	-0.31126433282126476	hgnc:3113	0.43215463217254074	hgnc:28961	0.05034302906932345	hgnc:9051	-0.3395466988063204
64	hgnc:10848	-0.4896269080065463	hgnc:3113	0.012285744337702076	hgnc:28961	0.12513440330187733	hgnc:9051	-0.7394777425243925
64	hgnc:10848	0.431145610306801	hgnc:3113	0.7921966465385718	hgnc:28961	-0.9704355293327331	hgnc:9051	0.6308524356088153
64	hgnc:10848	0.9332288826513937	hgnc:3113	1.6004572010138807	hgnc:28961	-0.6271947187711112	hgnc:9051	-0.8137885171901627
64	hgnc:10848	-0.43479781083353886	hgnc:3113	0.24025873171574663	hgnc:28961	-0.013564182618205231	hgnc:9051	-0.5658276009741248
64	hgnc:10848	0.4834714014875914	hgnc:3113	1.2051618225942868	hgnc:28961	-0.6184545514002221	hgnc:9051	-1.1295723739834767
64	hgnc:10848	0.07981515585837107	hgnc:3113	-0.7038178757815277	hgnc:28961	-0.14649181990417487	hgnc:9051	0.4889363974741673
64	hgnc:10848	0.12616802485654244	hgnc:3113	0.03508573537785681	hgnc:28961	0.5739813119100318	hgnc:9051	0.9491042768569484
64	hgnc:10848	-0.8578062641205775	hgnc:3113	0.02094649648547442	hgnc:28961	-0.9444343438524242	hgnc:9051	-0.24444173482302622
64	hgnc:10848	-0.1777942565770083	hgnc:3113	0.7532533120753426	hgnc:28961	-0.9744643412982762	hgnc:9051	-1.3679236648709767
64	hgnc:10848	0.5698702947542245	hgnc:3113	1.1138327945657702	hgnc:28961	0.9148141952792472	hgnc:9051	0.05200161586607166
64	hgnc:10848	-0.3126024649774193	hgnc:3113	0.669792617059297	hgnc:28961	0.8927308338195034	hgnc:9051	0.03865305335627789
64	hgnc:10848	0.6829128515425138	hgnc:3113	0.6440724085898886	hgnc:28961	-0.41747357292558807	hgnc:9051	-0.034709737645489236
64	hgnc:10848	-0.7779102915926583	hgnc:3113	0.4337340740799118	hgnc:28961	0.5352414909298263	hgnc:9051	0.96488332247577
64	hgnc:10848	0.7668947227387106	hgnc:3113	0.47841285966107483	hgnc:28961	0.44603007058620686	hgnc:9051	0.2438724916516854
